date,close,volume,open,high,low
6/24/2013,44.5675,15527364,44.5275,44.87,43.92
6/21/2013,44.875,17922092,45,45.375,44.7
6/20/2013,44.615,15536572,45.3825,45.62,44.615
6/19/2013,45.6575,12220712,46.0625,46.2825,45.6325
6/18/2013,46.0025,7578924,45.43,46.3075,45.43
6/17/2013,45.5875,14778992,45.58,45.93,45.375
6/14/2013,45.2325,7426984,45.5125,45.62,45.0275
6/13/2013,45.5625,9757420,44.7875,45.69,44.6775
6/12/2013,44.7875,9993128,45.16,45.16,44.6775
6/11/2013,44.915,7856292,45.1375,45.4875,44.89
6/10/2013,45.5825,13784812,45.135,45.785,44.9075
6/7/2013,44.985,13898416,45.1625,45.25,44.8875
6/6/2013,44.8375,14663924,44.1725,44.855,44.1
6/5/2013,44.305,12176748,44.9675,45.0475,44.2152
6/4/2013,45.05,13528012,44.85,45.4375,44.675
6/3/2013,45.0475,15235436,44.6875,45.17,44.3775
5/31/2013,44.535,12513632,45.1425,45.35,44.525
5/30/2013,45.2575,9627708,44.585,45.4975,44.585
5/29/2013,44.535,7490024,44.805,45.05,44.5175
5/28/2013,45.0075,9932096,45.61,45.635,44.9175
5/24/2013,45.1125,12306180,44.47,45.275,44.225
5/23/2013,44.525,16836868,44.595,44.8775,44.2775
5/22/2013,45.035,19565244,45.52,46.105,45.025
5/21/2013,45.3875,13429516,45.385,45.6725,45.0975
5/20/2013,45.4025,21191332,45.9775,46.225,45.2
5/17/2013,46.1425,13248352,45.22,46.145,45.13
5/16/2013,44.95,9912028,45.435,45.435,44.945
5/15/2013,45.44,13622964,44.9975,45.4505,44.9175
5/14/2013,45.08,16076624,44.745,45.3725,44.66
5/13/2013,44.7325,12479684,44.645,45.11,44.5325
5/10/2013,44.6875,13840184,44.67,44.755,44.3875
5/9/2013,44.645,11500984,44.8075,44.97,44.5575
5/8/2013,44.815,14448868,44.865,44.875,44.4252
5/7/2013,44.9475,11876096,44.8725,44.965,44.305
5/6/2013,44.7225,13067040,44.835,45.1916,44.5313
5/3/2013,44.885,15025268,44.24,45.21,44.1075
5/2/2013,43.85,30674000,42.5,44.915,42.5
5/1/2013,41.505,12237660,41.7475,42.065,40.9
4/30/2013,42.115,12166080,42.1475,42.475,42.01
4/29/2013,41.975,10692968,41.9325,42.125,41.79
4/26/2013,41.8075,6127132,42.19,42.3988,41.785
4/25/2013,42.19,9334580,41.9775,42.62,41.86
4/24/2013,41.765,7447196,41.415,41.8925,41.4
4/23/2013,41.415,6324076,41.0675,41.42,40.8825
4/22/2013,40.8825,5403332,40.8925,41.0875,40.6225
4/19/2013,40.99,7621504,40.52,41.0275,40.4375
4/18/2013,40.3525,21010624,40.6475,40.8475,40.3175
4/17/2013,40.5575,9543540,40.935,41.0075,40.485
4/16/2013,41.1775,10096152,40.6625,41.2,40.625
4/15/2013,40.3225,10773268,41.155,41.22,40.3225
4/12/2013,41.4375,7076436,41.4775,41.7075,41.275
4/11/2013,41.905,6493196,41.75,41.975,41.555
4/10/2013,41.7475,8996936,41.2425,41.825,41.2425
4/9/2013,41.1875,6005468,41.7075,41.72,41.0025
4/8/2013,41.5725,6125312,41.41,41.5925,41.12
4/5/2013,41.29,7962988,41.0525,41.355,40.8975
4/4/2013,41.62,8903828,41.355,41.6325,41.2525
4/3/2013,41.1875,16622684,42.105,42.1325,41.07
4/2/2013,41.9875,9577752,42.105,42.225,41.8275
4/1/2013,41.8375,13236436,42.4375,42.7475,41.7253
3/28/2013,42.46,12458428,42.1875,42.74,42.0325
3/27/2013,42.165,13371644,41.6525,42.3075,41.3775
3/26/2013,41.865,17266356,41.225,41.945,41.135
3/25/2013,41,19331340,40.1875,41.07,40.125
3/22/2013,40.0225,18748248,39.5525,40.04,39.43
3/21/2013,39.45,14883172,39.6125,39.9325,39.45
3/20/2013,39.8325,16070016,39.25,39.9925,39.18
3/19/2013,39,17598660,39.5,39.8375,38.92
3/18/2013,39.5175,15163892,39.32,39.795,39.1
3/15/2013,39.6375,17615660,40.0075,40.1598,39.6325
3/14/2013,40.165,14859112,39.85,40.2675,39.825
3/13/2013,39.8425,11021016,39.875,40.1,39.7125
3/12/2013,39.95,8340716,40.17,40.2425,39.7575
3/11/2013,40.295,6741784,40.3425,40.4,40.1025
3/8/2013,40.1675,9574364,40.335,40.35,39.9725
3/7/2013,40.1275,8686744,40.2175,40.445,39.9125
3/6/2013,40.265,7515924,40.215,40.425,40.05
3/5/2013,40.0725,10267472,40.0225,40.445,39.965
3/4/2013,39.875,6565320,39.44,39.885,39.3875
3/1/2013,39.52,13212516,39.4825,39.715,39.1625
2/28/2013,39.66,11231148,40.085,40.085,39.5775
2/27/2013,39.9675,8317656,39.3625,40.025,39.325
2/26/2013,39.4575,11354404,39.0025,39.6475,39.0025
2/25/2013,38.9725,11177204,39.8,40.0875,38.9725
2/22/2013,39.8575,11736604,39.575,39.895,39.1725
2/21/2013,39.36,14220580,38.78,39.5725,38.6975
2/20/2013,38.855,15687768,39.28,39.4025,38.7975
2/19/2013,39.4025,13209680,39.5025,39.6975,39.165
2/15/2013,39.4975,17891168,39.0875,39.52,38.935
2/14/2013,38.995,12760368,38.65,39.1625,38.575
2/13/2013,38.6925,13915520,39.1125,39.3475,38.535
2/12/2013,39.2,9805312,39.21,39.425,39.105
2/11/2013,39.0825,11032112,39.395,39.5425,38.985
2/8/2013,39.45,12913800,39.35,39.735,39.275
2/7/2013,39.265,20182988,39.745,39.9475,39.24
2/6/2013,40.205,15020720,39.805,40.22,39.655
2/5/2013,39.8825,11087136,39.405,39.9,39.2
2/4/2013,39.1625,10531836,39.4425,39.6,39.14
2/1/2013,39.64,12744888,39.75,39.87,39.3387
1/31/2013,39.4775,16684848,39.75,39.875,39.0875
1/30/2013,38.7525,18703988,39.2475,39.7725,38.6875
1/29/2013,39.165,11659840,38.935,39.2725,38.78
1/28/2013,39.0875,13529456,40.07,40.145,39.075
1/25/2013,39.96,6698192,39.98,40.035,39.7575
1/24/2013,39.89,6793412,39.825,40.0425,39.725
1/23/2013,39.7625,7108092,39.5725,39.99,39.52
1/22/2013,39.7625,6916128,39.67,39.92,39.445
1/18/2013,39.5675,13812308,39.63,39.6325,39.125
1/17/2013,39.97,7836240,40.25,40.2725,39.9025
1/16/2013,40.05,5464176,40.0275,40.195,39.8275
1/15/2013,40.1125,6695676,39.955,40.1625,39.7713
1/14/2013,40.1625,8877296,40.32,40.4525,39.8875
1/11/2013,40.29,9577896,39.945,40.3125,39.875
1/10/2013,40.1275,16310664,40.5075,40.6925,39.8175
1/9/2013,40.4475,17551976,40.35,40.6375,39.9275
1/8/2013,39.84,11801124,39.4125,39.84,39.2525
1/7/2013,39.4725,10242044,39.235,39.6925,39.2
1/4/2013,39.1925,10355496,38.9,39.2975,38.695
1/3/2013,38.875,14936840,39.2775,39.52,38.705
1/2/2013,38.845,15824204,38.54,38.985,38.4825
12/31/2012,37.895,12867784,37.0875,37.9025,37.0875
12/28/2012,37.1625,6972812,37.115,37.4825,37.0625
12/27/2012,37.35,11976512,37.4225,37.6625,36.975
12/26/2012,37.44,7614196,37.82,37.8225,37.3
12/24/2012,37.795,3273284,37.5575,37.905,37.5575
12/21/2012,37.6925,13930684,37.7425,37.995,37.49
12/20/2012,38.115,10863924,37.47,38.1275,37.33
12/19/2012,37.29,8633660,37.7,37.71,37.2867
12/18/2012,37.68,11869680,37.2525,37.8875,37.175
12/17/2012,37.2825,13896816,36.7425,37.2825,36.725
12/14/2012,36.705,9579168,36.72,36.9225,36.5625
12/13/2012,36.8,13042464,37.0275,37.275,36.7225
12/12/2012,36.97,18319560,37.4225,37.45,36.9575
12/11/2012,37.225,14491248,37.1,37.5825,37.1
12/10/2012,37.165,9288752,37.1875,37.3175,37.0675
12/7/2012,37.1375,7556836,37.28,37.32,36.9475
12/6/2012,37.1175,9123632,37.1125,37.225,36.765
12/5/2012,37.015,11970844,37.1275,37.1275,36.525
12/4/2012,36.8975,9097488,37.245,37.3125,36.8
12/3/2012,37.16,11736780,37.5,37.68,37.1103
11/30/2012,37.4275,14046708,37.08,37.4825,37.0025
11/29/2012,37.045,12572744,36.9825,37.0823,36.81
11/28/2012,36.8225,10358124,36.5075,36.8375,36.4725
11/27/2012,36.695,9972996,36.78,36.96,36.5825
11/26/2012,36.8125,8621864,36.9025,36.9025,36.6041
11/23/2012,37.03,4454092,36.825,37.03,36.601
11/21/2012,36.665,6565160,36.555,36.725,36.435
11/20/2012,36.585,9565564,36.385,36.845,36.29
11/19/2012,36.4125,15118496,36,36.415,35.915
11/16/2012,35.6775,16632280,35.005,35.8875,35.005
11/15/2012,35,13718476,35,35.12,34.6325
11/14/2012,34.9875,13606796,35.65,35.8075,34.9125
11/13/2012,35.6125,10149084,35.65,36.1975,35.6125
11/12/2012,35.81,8941016,35.505,35.945,35.505
11/9/2012,35.7325,11799296,35.23,35.9525,35.07
11/8/2012,35.515,10131636,35.5375,35.8125,35.47
11/7/2012,35.64,10430220,35.635,35.8975,35.3825
11/6/2012,35.965,9088812,35.62,36.21,35.475
11/5/2012,35.375,13863972,35.6875,35.9725,35.305
11/2/2012,35.85,18497884,36.015,36.6025,35.85
11/1/2012,35.97,21292064,35.205,36.09,35.075
10/31/2012,34.69,14218996,34.4,34.9925,34.35
10/26/2012,34.5775,12148872,34.4575,34.7225,34.2175
10/25/2012,34.3875,15875432,34.4575,34.675,34.13
10/24/2012,34.1225,11477644,34.375,34.5925,34.11
10/23/2012,34.16,11923188,34.4875,34.495,33.9825
10/22/2012,34.75,9782660,34.9525,35.0125,34.5075
10/19/2012,34.9925,10134788,35.5775,35.59,34.94
10/18/2012,35.47,11241392,35.59,35.775,35.2825
10/17/2012,35.64,10125696,35.29,35.6925,35.2
10/16/2012,35.29,8323636,35.05,35.4425,35.005
10/15/2012,34.9725,9690232,34.84,35.061,34.65
10/12/2012,34.78,8114516,34.8425,34.9975,34.6075
10/11/2012,34.7625,14057264,34.55,34.9575,34.5475
10/10/2012,34.355,8050348,34.1575,34.495,34.08
10/9/2012,34.185,9977612,34.7925,34.845,34.18
10/8/2012,34.6775,6803212,34.75,34.875,34.64
10/5/2012,35.065,11280536,35.185,35.3975,34.875
10/4/2012,34.9175,8474936,34.7,34.955,34.55
10/3/2012,34.63,11717264,34.1625,34.65,33.9975
10/2/2012,34,9882012,34.1475,34.275,33.87
10/1/2012,34.1825,14699060,33.7175,34.475,33.7175
9/28/2012,33.57,9431660,33.495,33.655,33.31
9/27/2012,33.4775,8422260,33.1775,33.56,33.13
9/26/2012,33.13,10637188,33.535,33.64,33.095
9/25/2012,33.64,15398332,33.46,33.85,33.405
9/24/2012,33.435,10530300,33.5275,33.7425,33.3775
9/21/2012,33.75,29237072,33.825,33.9875,33.725
9/20/2012,33.6525,12779332,33.5725,33.71,33.3675
9/19/2012,33.6975,11976796,33.4675,33.88,33.4325
9/18/2012,33.415,13189048,33.2725,33.4625,33.1325
9/17/2012,33.4675,10648912,33.615,33.7125,33.405
9/14/2012,33.5625,13290324,33.8125,33.825,33.4375
9/13/2012,33.745,15745020,33.2375,34.1625,33.145
9/12/2012,33.365,14655864,32.9125,33.37,32.895
9/11/2012,32.8725,15886616,32.22,33.1097,32.2025
9/10/2012,32.17,11633248,32.105,32.47,32.105
9/7/2012,32.4275,10789020,32.3775,32.49,32.1675
9/6/2012,32.375,15698920,32.045,32.375,31.95
9/5/2012,31.9025,12698592,32.215,32.25,31.7375
9/4/2012,32.13,10199508,32.09,32.2875,31.905
8/31/2012,32.0625,13788300,31.8775,32.0925,31.565
8/30/2012,31.675,8573264,31.775,31.775,31.545
8/29/2012,32.005,8583568,31.8875,32.0125,31.68
8/28/2012,31.85,7862600,31.965,32.06,31.805
8/27/2012,31.915,8820352,31.8225,32.035,31.76
8/24/2012,31.665,10650724,31.6475,31.755,31.4525
8/23/2012,31.7875,6999896,31.9825,32.125,31.6875
8/22/2012,32.025,8865900,31.7175,32.125,31.63
8/21/2012,31.88,7605040,32.1775,32.3125,31.75
8/20/2012,32.04,8674228,32.1525,32.18,32
8/17/2012,32.1725,9581972,32.4975,32.51,32.0712
8/16/2012,32.42,9119400,32.175,32.4862,32.175
8/15/2012,32.265,7735456,32.295,32.575,32.1475
8/14/2012,32.4725,8732232,32.28,32.545,32.135
8/13/2012,32.08,6453792,32.16,32.25,31.85
8/10/2012,32.2725,5984760,32.0475,32.3225,32
8/9/2012,32.1275,14105344,32.72,32.7425,31.9375
8/8/2012,32.7875,7962288,32.695,32.88,32.6
8/7/2012,32.6,13176512,32.7075,32.8575,32.335
8/6/2012,32.7575,9227404,32.75,33.145,32.655
8/3/2012,32.745,12934248,32.59,32.885,32.215
8/2/2012,32.3175,11112168,31.7,32.3225,31.5475
8/1/2012,31.865,11611976,32.125,32.3525,31.75
7/31/2012,32.2675,8961576,32.6075,32.671,32.125
7/30/2012,32.71,12652276,32.2125,33.0875,32.1775
7/27/2012,32.285,13935220,31.7325,32.375,31.425
7/26/2012,31.6925,21035812,31.2425,32.0475,31.05
7/25/2012,30.55,15295892,30.845,31.0225,30.385
7/24/2012,30.6625,13504004,31.125,31.19,30.32
7/23/2012,31.1175,11381384,31.0125,31.265,30.8125
7/20/2012,31.4375,11816924,31.1525,31.545,30.9125
7/19/2012,31.3475,13832360,32.075,32.1575,31.3325
7/18/2012,31.955,11901224,31.875,32.1995,31.85
7/17/2012,32.0575,10766548,32.0325,32.06,31.51
7/16/2012,31.7875,30603120,32.05,32.75,31.4675
7/13/2012,31.0225,11992028,30.625,31.16,30.5375
7/12/2012,30.66,15061320,29.7775,30.8575,29.775
7/11/2012,30.185,11643748,30.4775,30.5625,29.895
7/10/2012,30.57,18203664,31.0825,31.1875,30.4525
7/9/2012,30.9125,17678988,30.7875,31.0125,30.26
7/6/2012,31.32,9630948,31.52,31.6825,31.195
7/5/2012,31.7525,11297792,31.435,31.8675,31.4175
7/3/2012,31.585,6369160,31.6225,31.75,31.415
7/2/2012,31.655,17042972,31.065,31.7,31
6/29/2012,30.9075,15930920,30.815,31.01,30.3825
6/28/2012,30.38,11512368,30.75,30.8525,29.8925
6/27/2012,30.86,13768292,30.84,31.03,30.6325
6/26/2012,30.79,13128740,30.44,30.98,30.4175
6/25/2012,30.3175,16160948,30.715,30.8225,30.2875
6/22/2012,31.2375,37218484,30.0625,31.2375,29.8325
6/21/2012,29.87,13060728,30.645,30.7175,29.8275
6/20/2012,30.6475,12703444,30.275,30.6475,30.2575
6/19/2012,30.3375,10270092,30.215,30.4,30.125
6/18/2012,30.025,10931784,29.5025,30.12,29.365
6/15/2012,29.6,12559572,29.3425,29.625,29.2325
6/14/2012,29.1225,13152180,28.815,29.2525,28.565
6/13/2012,28.725,14887636,28.95,29.2425,28.6625
6/12/2012,29.29,10398444,29.1025,29.29,28.93
6/11/2012,29.0875,10942760,29.3175,29.4825,29.055
6/8/2012,29.145,10376688,29.0975,29.15,28.8625
6/7/2012,29.2025,9157868,29.4575,29.5,29.1375
6/6/2012,29.085,12383736,28.7425,29.125,28.7075
6/5/2012,28.4525,11374240,28.44,28.6325,28.285
6/4/2012,28.54,16646928,28.0075,28.61,28.005
6/1/2012,28.0625,18648564,28.41,28.7225,27.985
5/31/2012,28.8,20818668,29.4375,29.59,28.68
5/30/2012,29.3725,18342564,29.6775,29.935,29.365
5/29/2012,30.07,18005128,30.0375,30.2375,29.75
5/25/2012,29.8425,11779944,29.8475,30.1,29.7375
5/24/2012,29.9425,12749408,29.93,30.25,29.6925
5/23/2012,29.7925,16553196,29.405,29.865,29.3475
5/22/2012,29.5975,18591052,29.1025,29.8125,29.1025
5/21/2012,29.055,13271716,28.3175,29.08,28.165
5/18/2012,28.16,25934412,28.7125,28.8125,28.125
5/17/2012,28.7525,17807928,29.25,29.565,28.7525
5/16/2012,29.3825,17334816,29.2475,29.55,29.075
5/15/2012,29.1525,12587468,29.1125,29.475,29.1125
5/14/2012,29.18,16246016,29.2075,29.59,28.9575
5/11/2012,29.48,8139232,29.34,29.7425,29.3143
5/10/2012,29.5425,13466880,29.575,29.8725,29.41
5/9/2012,29.355,17665676,29.3275,29.745,29.1425
5/8/2012,29.535,14597248,29.525,29.77,29.0375
5/7/2012,29.6275,13474932,29.24,29.7725,29.24
5/4/2012,29.4475,23399516,29.055,29.7225,28.8275
5/3/2012,29.1025,47816400,30.5025,30.6275,28.845
5/2/2012,30.5475,24228352,30.4025,30.7975,30.1675
5/1/2012,30.7725,17169336,30.8675,31.3375,30.76
4/30/2012,30.745,9374916,31.0275,31.0375,30.5778
4/27/2012,30.88,8659144,30.935,31.0525,30.715
4/26/2012,30.7975,11107908,30.4725,30.875,30.3775
4/25/2012,30.4475,12149228,29.935,30.6,29.89
4/24/2012,29.7325,9427304,29.5875,29.81,29.3725
4/23/2012,29.525,17317956,30.0625,30.2025,29.12
4/20/2012,30.2525,7840860,30.455,30.5375,30.145
4/19/2012,30.2975,8522292,30.3175,30.565,30.1275
4/18/2012,30.445,8479360,30.4025,30.62,30.33
4/17/2012,30.52,10257688,30.4075,30.625,30.3125
4/16/2012,30.2075,18308148,30.76,30.7625,30.01
4/13/2012,30.79,21496844,30.1,30.92,30.0775
4/12/2012,30.255,17163720,29.3675,30.29,29.2975
4/11/2012,29.345,14171120,29.505,29.7375,29.2425
4/10/2012,29.185,10677648,29.87,29.9425,29.1475
4/9/2012,29.875,13295532,29.915,30.0875,29.6775
4/5/2012,30.2525,13394464,29.58,30.2875,29.5175
4/4/2012,29.745,10308048,29.8725,29.92,29.55
4/3/2012,30.09,15690384,29.71,30.1475,29.5925
4/2/2012,29.745,11776696,29.5,29.975,29.275
3/30/2012,29.5,12001932,29.7725,29.7987,29.4
3/29/2012,29.75,8687216,29.635,29.795,29.3875
3/28/2012,29.8375,8987692,29.92,30.075,29.6275
3/27/2012,29.9525,10661864,29.995,30.071,29.8875
3/26/2012,30.015,16363372,29.84,30.174,29.3125
3/23/2012,29.695,10150976,29.3775,29.75,29.225
3/22/2012,29.32,9366092,29.0375,29.375,29
3/21/2012,29.1875,8426932,29.2725,29.4125,29.145
3/20/2012,29.13,10585532,29.5375,29.65,29
3/19/2012,29.71,15918344,29.11,29.93,29.0375
3/16/2012,29.17,16008608,29.3575,29.375,29.0675
3/15/2012,29.25,13292500,29.155,29.3675,29.0755
3/14/2012,29.1875,14995964,29.3275,29.4725,29.1175
3/13/2012,29.3175,12773444,29.2275,29.3525,28.92
3/12/2012,29.1325,7709204,29.255,29.3875,29.0175
3/9/2012,29.2925,8456936,29.5175,29.5975,29.2525
3/8/2012,29.4925,9506128,29.17,29.545,29.0086
3/7/2012,28.91,10692308,28.93,29.025,28.74
3/6/2012,28.71,13299664,28.805,28.875,28.385
3/5/2012,29.06,10153348,29.04,29.2075,28.975
3/2/2012,29.04,12213328,29.1275,29.2425,28.9
3/1/2012,29.295,11173912,29.3625,29.4975,29.1375
2/29/2012,29.0925,15216332,29.755,29.84,29.0025
2/28/2012,29.7375,11935000,29.29,29.7425,29.2625
2/27/2012,29.215,15787776,29.2675,29.325,29.075
2/24/2012,29.385,11093840,29.1225,29.4425,28.975
2/23/2012,29.12,10888368,29.09,29.2,28.915
2/22/2012,29.09,14381032,28.4475,29.1875,28.325
2/21/2012,28.55,10816804,28.815,29,28.4625
2/17/2012,28.7525,15512048,28.6025,28.8125,28.45
2/16/2012,28.45,15971312,28.865,28.9325,28.4
2/15/2012,28.775,21683192,28.935,29.295,28.66
2/14/2012,28.81,17958396,28.0275,28.8125,28.0225
2/13/2012,28.1775,22078284,28.5625,28.7925,28.09
2/10/2012,28.475,21888724,27.9475,28.5,27.85
2/9/2012,28.105,39594780,28.265,28.725,28.0125
2/8/2012,27.0875,22582284,26.9425,27.16,26.755
2/7/2012,26.745,13040204,26.865,26.8875,26.515
2/6/2012,26.84,13341872,26.735,27.0665,26.7
2/3/2012,26.7575,16531960,26.6975,26.955,26.6475
2/2/2012,26.515,33736996,25.945,26.78,25.8975
2/1/2012,25.6275,15375860,25.295,25.675,25.1506
1/31/2012,25.16,13240416,25.1225,25.195,24.9575
1/30/2012,24.97,12475704,25.035,25.13,24.875
1/27/2012,25.2625,11362540,25.1025,25.3825,24.975
1/26/2012,25.215,13939108,25.18,25.5375,24.995
1/25/2012,25.14,15088312,25.1525,25.2425,24.95
1/24/2012,25.2525,12139672,24.7625,25.3175,24.7475
1/23/2012,24.9,16161604,25.1875,25.2225,24.7
1/20/2012,25.145,20032732,25.5975,25.63,24.95
1/19/2012,25.5925,14565856,26.04,26.05,25.5625
1/18/2012,25.945,11752184,25.54,25.97,25.5275
1/17/2012,25.6325,17020648,25.325,25.735,25.2975
1/13/2012,25.185,16626596,25.18,25.4475,25.07
1/12/2012,25.335,16706272,24.845,25.42,24.845
1/11/2012,24.7775,19012868,24.745,24.875,24.5825
1/10/2012,24.95,18711552,25.2175,25.2375,24.8625
1/9/2012,24.975,18002196,25.2525,25.295,24.695
1/6/2012,25.1775,13088980,25.49,25.555,25.055
1/5/2012,25.4775,12066888,25.1775,25.5525,24.915
1/4/2012,25.2875,16521772,25.4225,25.615,25
1/3/2012,25.7475,16828056,25.85,25.85,25.4625
12/30/2011,25.3825,8586432,25.7925,25.8,25.3725
12/29/2011,25.7875,8637448,25.25,25.8113,25.205
12/28/2011,25.18,9969500,25.4225,25.5,25.15
12/27/2011,25.4775,8718880,25.6225,25.8625,25.4775
12/23/2011,25.62,7803108,25.2325,25.625,25.1275
12/22/2011,25.135,13437152,25.1525,25.4925,25.025
12/21/2011,25.18,15243924,25.2775,25.315,24.875
12/20/2011,25.3375,27453420,24.8825,25.375,24.84
12/19/2011,24.645,23538824,24.3775,24.8425,24.3775
12/16/2011,24.36,17556688,24.1675,24.4375,24.1025
12/15/2011,23.955,21019656,24.33,24.33,23.8925
12/14/2011,24.09,19150540,23.9275,24.185,23.7625
12/13/2011,23.9775,13561444,24.36,24.385,23.8818
12/12/2011,24.23,13644028,24.16,24.35,23.9575
12/9/2011,24.2975,11973676,24.1575,24.365,23.8775
12/8/2011,23.95,14237908,24.235,24.467,23.8975
12/7/2011,24.2675,16055016,23.8175,24.3612,23.7625
12/6/2011,23.8425,14135092,24.01,24.07,23.77
12/5/2011,24.015,16731284,24.57,24.5725,23.8
12/2/2011,24.3,12927144,24.5975,24.65,24.2
12/1/2011,24.44,19042104,23.98,24.565,23.9375
11/30/2011,24.2425,21501272,23.7125,24.2575,23.66
11/29/2011,23.225,14513388,23.3675,23.375,23.135
11/28/2011,23.3675,14792312,22.9175,23.4375,22.7825
11/25/2011,22.255,6933564,22.26,22.5975,22.195
11/23/2011,22.3225,21064092,22.59,22.94,22.3
11/22/2011,22.71,13469376,22.7375,23.0475,22.6575
11/21/2011,22.8025,15844172,22.415,22.9675,22.2757
11/18/2011,22.7025,12905956,22.88,22.9125,22.6075
11/17/2011,22.85,17226668,23.4225,23.5025,22.715
11/16/2011,23.35,12998164,23.6375,23.75,23.2925
11/15/2011,23.9075,14151348,23.505,23.955,23.4625
11/14/2011,23.455,10431828,23.6525,23.93,23.3925
11/11/2011,23.79,13648132,23.4475,23.9125,23.4275
11/10/2011,23.26,11248528,23.5875,23.5875,23.1475
11/9/2011,23.2825,19592428,23.0725,23.525,23.0725
11/8/2011,23.635,19601908,23.3575,23.665,23.35
11/7/2011,23.24,9647064,23.2,23.3325,22.88
11/4/2011,23.16,13608344,23.0825,23.4075,22.9125
11/3/2011,23.295,18410680,23.015,23.45,22.57
11/2/2011,22.875,24564832,23.26,23.4975,22.78
11/1/2011,22.5075,30540504,22.79,23.115,22.5
10/31/2011,23.315,17825716,23.57,23.9675,23.31
10/28/2011,23.775,23298468,23.3125,23.9375,23.3125
10/27/2011,23.6,41566520,22.75,23.6225,22.65
10/26/2011,23.005,26652368,23.035,23.1825,22.4
10/25/2011,22.67,16811812,23.375,23.4075,22.6375
10/24/2011,23.5525,12138260,23.3225,23.6025,23.2975
10/21/2011,23.3575,14128584,23.1235,23.3575,22.975
10/20/2011,22.8375,17646036,22.7,22.9925,22.5675
10/19/2011,22.52,21662104,23.5525,23.62,22.47
10/18/2011,23.4775,14399028,22.7775,23.625,22.6475
10/17/2011,22.7975,13842720,23.2825,23.48,22.7575
10/14/2011,23.48,14114124,23.355,23.6625,23.2925
10/13/2011,23.15,13192904,22.625,23.2325,22.615
10/12/2011,22.7925,19065056,22.745,23.0825,22.6775
10/11/2011,22.6275,17626752,22.1775,22.715,22.1125
10/10/2011,22.3125,13321976,21.9475,22.3225,21.85
10/7/2011,21.5625,17551804,21.8575,22,21.4425
10/6/2011,21.7825,19484948,21.22,21.82,21.105
10/5/2011,21.2475,25110148,21.15,21.3625,20.805
10/4/2011,21.195,31415080,20.76,21.2725,20.4275
10/3/2011,21.065,26223264,21.2425,21.66,21.055
9/30/2011,21.43,17948356,21.555,21.905,21.3125
9/29/2011,21.9225,15551576,22.2425,22.2425,21.5
9/28/2011,21.9075,17090008,22.45,22.4625,21.865
9/27/2011,22.37,20066388,22.7825,22.925,22.28
9/26/2011,22.57,19093496,22.7475,22.88,22.0425
9/23/2011,22.52,21525788,21.99,22.7325,21.99
9/22/2011,22.075,35688424,22.185,22.5,21.5475
9/21/2011,22.855,28067620,23.16,23.5325,22.85
9/20/2011,23.21,35737004,22.6,23.6875,22.565
9/19/2011,22.5075,22082304,22.3675,22.6675,22.1675
9/16/2011,22.7125,50279440,22.655,22.88,22.4075
9/15/2011,22.625,21476408,22.5025,22.65,22.0875
9/14/2011,22.395,26146980,22.0575,22.55,21.89
9/13/2011,21.9425,17469268,21.915,21.9775,21.665
9/12/2011,21.8625,19608352,21.43,21.87,21.3726
9/9/2011,21.5875,26492392,21.72,22.1025,21.49
9/8/2011,21.865,18386112,21.94,22.275,21.86
9/7/2011,22.12,16550124,21.705,22.1325,21.675
9/6/2011,21.465,15808524,20.8125,21.5625,20.8125
9/2/2011,21.3875,15807096,21.43,21.78,21.275
9/1/2011,21.9325,20800920,21.93,22.24,21.7575
8/31/2011,21.97,24087416,22.125,22.2125,21.6875
8/30/2011,21.9825,16622740,21.655,22.0825,21.575
8/29/2011,21.645,18568680,21.745,21.9825,21.5175
8/26/2011,21.4625,21498636,20.8775,21.4875,20.6676
8/25/2011,21.0275,24273148,21.6175,21.7325,20.985
8/24/2011,21.595,29150564,20.9,21.645,20.7775
8/23/2011,20.9425,20075788,20.055,20.9475,19.945
8/22/2011,19.9475,19341180,20.3075,20.375,19.8125
8/19/2011,19.9,31169988,19.8325,20.4213,19.8325
8/18/2011,20.0725,32999312,20.3775,20.6875,19.9875
8/17/2011,20.9975,19087916,21.4925,21.545,20.83
8/16/2011,21.4575,20359924,21.25,21.5915,21.1525
8/15/2011,21.4675,18318024,21.2775,21.5575,21.1275
8/12/2011,20.9575,16598436,21.2775,21.4475,20.8575
8/11/2011,21.13,37358836,20.0375,21.4225,19.925
8/10/2011,19.82,38428976,20.3212,20.41,19.755
8/9/2011,20.69,58700920,20.0875,20.7175,19.0275
8/8/2011,19.81,58521720,20.045,20.4525,19.52
8/5/2011,20.8525,33626448,21.335,21.4175,20.22
8/4/2011,21.2475,38824460,21.6925,21.7025,21.22
8/3/2011,21.87,35307860,21.1325,21.9375,20.9525
8/2/2011,20.89,17327128,21.25,21.5975,20.89
8/1/2011,21.42,13511796,21.75,21.8333,21.265
7/29/2011,21.385,16709004,21.46,21.56,20.9
7/28/2011,21.73,19223972,22.0325,22.2425,21.665
7/27/2011,21.9375,24061232,22.08,22.25,21.8125
7/26/2011,22.3,10698964,22.255,22.4975,22.175
7/25/2011,22.27,13356640,22.16,22.5575,22.0925
7/22/2011,22.38,9032276,22.025,22.445,22.025
7/21/2011,22.0125,21061200,22.2625,22.595,22.01
7/20/2011,22.16,9474332,22.3725,22.3725,22.055
